Grid_Lat,Grid_Lon,Average_Speed,Total_Vehicles,Average_Acceleration,Congestion_Index
28.643,77.254,5.757220852977494,7,0.6564042899683543,1.0359288459419715
28.643,77.255,5.7401976339848435,8,-0.7389910443429473,1.1869088169852897
28.643,77.256,6.54383830352212,9,-0.49267293769748793,1.1930266315223137
28.643,77.257,8.302791633499211,1,3.981967644145609,0.10749461445519377
28.644,77.16,8.210669111212844,4,-1.818200501274362,0.4342789814401754
28.644,77.161,7.145197732886232,3,-2.2646423922291974,0.3683151837907509
28.644,77.178,5.524161048395133,3,1.876625620382428,0.4598292374676994
28.644,77.179,6.428412181945433,2,-1.3040210210832432,0.26923654086682874
28.644,77.18,4.81567588571839,6,0.11909390905537443,1.0316943581285636
28.644,77.184,4.73879894922268,15,0.5462396238396351,2.6137873329804924
28.644,77.185,5.301212791934453,12,1.0632962592587127,1.9043952959912718
28.644,77.186,8.711966565641077,2,-1.2231642154007616,0.2059315161849491
28.644,77.187,3.996214252182417,1,-0.863880488890735,0.20015154465467244
28.644,77.188,7.009083050612604,2,1.7269249380198044,0.24971647657555787
28.644,77.189,4.561325974531038,1,2.3741056528044844,0.1798132324160922
28.644,77.19,5.203811043424134,6,0.9318897107120692,0.9671474450144372
28.644,77.193,3.146020107273383,2,1.8162176121207965,0.4823903281345381
28.644,77.195,6.249348075859481,3,-0.7877076187732435,0.4138303153065692
28.644,77.196,13.316786796086108,1,-3.1478328408477143,0.0698480751472375
28.644,77.197,8.073420759872704,4,0.9577686312923435,0.44084806666191884
28.644,77.198,8.203878587984862,1,0.6869389542814712,0.10864984695750364
28.644,77.199,2.3076202712994194,2,3.3877657340011096,0.6046643314391974
28.644,77.214,4.48383834569971,1,6.572017502061102,0.1823540259504869
28.644,77.215,7.456742004546697,6,-2.4602101209739415,0.7094930880916256
28.644,77.216,5.616305524907725,2,6.97770854451955,0.30228350133935106
28.644,77.217,10.970043873534848,1,0.8778600652066473,0.08354188260002526
28.644,77.219,6.375676318039327,10,-0.10695872320251087,1.355807870193834
28.644,77.22,6.650325094835386,7,-1.231956081019589,0.9149937961101273
28.644,77.228,6.349121895119164,10,-0.07191410748261048,1.3607067813967526
28.644,77.229,6.856169683380348,17,-0.3616896542894719,2.16390438154147
28.644,77.23,5.1605240281878215,19,0.39420327499062174,3.0841532170095336
28.644,77.231,6.096133726810631,22,-0.11052822680213469,3.100279792766523
28.644,77.232,8.164718426180434,16,-0.26410734287125576,1.7458255950661319
28.644,77.233,5.964723397565238,33,-0.1868150912528722,4.738163759889775
28.644,77.234,6.906767369917377,5,-0.013158998104490394,0.6323696861277769
28.644,77.252,6.1135352712584465,9,2.01372252256619,1.2651936986049162
28.644,77.253,7.971661564418065,8,-2.0418478305901027,0.8916965873666356
28.644,77.254,6.524179273396838,4,0.31082616132479157,0.5316194437501985
28.644,77.255,6.729652183202097,8,0.27101929898561106,1.0349754180900166
28.644,77.256,7.374969537612008,4,-1.236564535863385,0.47761367752276473
28.644,77.257,4.730891412492387,2,1.5984281364990998,0.3489858481073876
28.645,77.16,4.841441297896379,4,2.027208480747704,0.6847625091157692
28.645,77.161,4.66498279299587,1,-1.8611804079253669,0.17652304279483255
28.645,77.176,8.92895639695234,1,-4.209341058466058,0.10071551933765634
28.645,77.177,7.18939511349011,3,-0.3706234518073777,0.3663274220410006
28.645,77.18,6.0733833365117755,7,0.004755369138937355,0.9896254263312747
28.645,77.181,5.438565403378214,6,0.3510962041179984,0.9318846084644716
28.645,77.182,5.315841007130975,4,-1.1897113621723754,0.6333281657159756
28.645,77.183,4.672235666739499,7,0.6295829248577406,1.2340813060793934
28.645,77.184,4.774166917451004,11,-0.5416791933598598,1.9050367191075126
28.645,77.185,6.684452326198694,11,-0.7233394299514789,1.4314618053517711
28.645,77.186,4.737722313871977,10,1.3211598402909306,1.742851858798255
28.645,77.187,6.4514593749398825,10,0.9802286452314959,1.342018992095851
28.645,77.188,7.022008581031488,5,-1.2462553368405112,0.6232852968797358
28.645,77.19,5.135721148723842,5,1.1838248903753574,0.81490013623581
28.645,77.191,8.859351789722098,1,-3.9753715335639823,0.10142654622005193
28.645,77.192,12.343473783232081,2,-8.003296620188127,0.14988600663444002
28.645,77.193,5.011090101805896,5,-0.9074267493378851,0.831795883162334
28.645,77.194,6.767735972067703,11,-0.9083102289723854,1.4161140439833844
28.645,77.195,4.273001545216626,12,-0.5923737252226088,2.2757436911593043
28.645,77.196,6.992924736987459,8,-0.0004201116871945243,1.000885190746236
28.645,77.197,5.544797111847186,8,-1.0349915570581452,1.222344996076143
28.645,77.198,4.877642450068399,4,1.6711584693113228,0.6805449691744095
28.645,77.199,6.055550496710181,4,-1.246722155298523,0.5669295403477157
28.645,77.216,13.571625453552603,1,-2.929559327078376,0.0686265237318598
28.645,77.22,7.608901893059118,5,-0.05409647732590912,0.5807941665627789
28.645,77.228,7.632715912284704,11,-0.41556608274974277,1.2742224013588301
28.645,77.229,6.373549177905875,22,0.3910212738316728,2.983637793577192
28.645,77.23,5.187913870524358,20,0.47564453933245937,3.2321070426122813
28.645,77.231,5.45648311847915,26,0.29449116582617163,4.026960114800765
28.645,77.232,5.222933085388014,17,1.290807923640516,2.731830756772473
28.645,77.233,5.344937695284827,18,0.22261941480469932,2.8369072896297327
28.645,77.234,6.6144805656287655,1,4.088313440586145,0.13132872181904703
28.645,77.251,4.064642270985599,1,7.634243899992306,0.19744731147722228
28.645,77.252,4.879718592875591,1,8.04063446811068,0.17007616677636447
28.645,77.253,10.601260459709948,2,0.8316603276818482,0.17239506060102744
28.645,77.254,6.821498562100809,9,0.5008620614550877,1.1506746346038645
28.645,77.255,5.575844193556072,22,0.11853110164240376,3.3455780508848836
28.645,77.256,10.498415962600923,1,1.5910739090116692,0.0869685009876614
28.646,77.159,5.06118198953779,6,0.4246834055499414,0.9899059309482217
28.646,77.16,14.312206089158504,1,-4.218420020464574,0.06530737597033974
28.646,77.177,5.368172173522582,4,0.5971207933279761,0.6281237207484895
28.646,77.178,5.426753907806839,1,0.5599765613225429,0.15559954750799768
28.646,77.179,10.522273532887956,2,-3.1681092240998283,0.1735768548013907
28.646,77.18,4.658224703365757,5,0.8869839534160674,0.8836693949297884
28.646,77.181,5.238925914400558,5,-1.0868798323893771,0.8014199989871822
28.646,77.184,7.899805582341979,3,-3.9272292267794167,0.3370860152217563
28.646,77.185,6.130178613998052,11,0.24600654679100398,1.5427383513793986
28.646,77.186,8.254010549087624,4,1.6271004177568698,0.43224502271551546
28.646,77.187,5.819210964897432,26,-0.13701222231875876,3.8127578298776195
28.646,77.188,7.121705888245466,13,-1.1823836521722544,1.60064894972556
28.646,77.189,5.888925470111306,8,1.1859497406807264,1.1612841559557099
28.646,77.19,5.800184817346256,6,-0.23860259632844763,0.8823289603386801
28.646,77.191,4.441294301364073,3,4.24289482039175,0.5513394118836639
28.646,77.192,5.557510917481946,12,0.11853752043977406,1.8299626414663972
28.646,77.193,5.475318106874793,4,2.6797293981525843,0.6177302696145897
28.646,77.194,4.91319949456527,13,0.24822342425507793,2.1984714048541907
28.646,77.195,6.199241495529957,11,0.34418954510657723,1.5279387428286648
28.646,77.196,6.6057715276899795,5,0.8234685754661143,0.6573955031119108
28.646,77.197,4.395490180401581,1,6.614799660569326,0.18533997219240067
28.646,77.215,8.427061367756183,6,-2.053044519445677,0.6364655713945047
28.646,77.216,5.664941943607296,2,1.1115000972087956,0.30007763262188764
28.646,77.227,7.406130789080262,3,-1.2032904875245969,0.3568823844493429
28.646,77.228,7.0748585242932,10,0.34514840715556083,1.238411790115581
28.646,77.229,6.896161060998275,3,3.0796865120566426,0.3799314599619785
28.646,77.23,6.599865049428445,5,-0.5743972441103351,0.6579064190588528
28.646,77.231,5.641740714935592,22,-1.1154126504821897,3.312384650988795
28.646,77.232,5.8931111135035685,6,-1.0844220879405937,0.8704342496737114
28.646,77.233,5.424311471783173,9,-0.0022868525404442755,1.4009283390959097
28.646,77.252,9.045280245519884,5,-1.3793786585817798,0.4977461930173587
28.646,77.253,4.051977657943057,5,2.2481383676641604,0.9897114236320237
28.646,77.254,9.353309550326284,5,-3.3860698108477143,0.482937361787123
28.646,77.255,5.846973030176972,6,0.6308395739661594,0.8762996397905951
28.646,77.256,6.824329730558252,9,-0.23327173833995493,1.150258272584055
28.646,77.257,5.234182222191699,3,2.8500818316392356,0.48121788761979994
28.647,77.159,7.123040308048037,4,3.9161171752965664,0.49242646205226065
28.647,77.16,5.9907042509959245,6,-1.2780709261566867,0.8582826256947167
28.647,77.161,2.7316806103762428,1,6.078097300669864,0.26797577403045114
28.647,77.173,5.636035529454834,1,4.616771220432947,0.15069238185380124
28.647,77.176,4.123693391313522,1,3.7103431130637468,0.19517170986370003
28.647,77.177,6.788364597991446,4,-2.2916345116301313,0.5135866393609213
28.647,77.178,5.371628813306512,18,0.28352276002198434,2.8250233225150834
28.647,77.179,6.946465526949829,8,0.37510393231658956,1.00673689112079
28.647,77.18,7.1668935841096015,4,0.22403576422045024,0.4897823093694812
28.647,77.181,7.862622106746919,3,-1.5260870155538846,0.33850027270328564
28.647,77.184,14.28360668532644,1,-3.165003424629708,0.06542958220457773
28.647,77.185,5.736033627572433,10,1.6367417033034741,1.4845531588600238
28.647,77.186,7.694381379034088,16,-1.422450744709159,1.840268939499585
28.647,77.187,5.419162317052774,26,0.4062823866280556,4.0503727302439305
28.647,77.188,7.507791337566646,10,-0.498414904925902,1.1753931899862682
28.647,77.189,6.337583920294085,9,-0.15544832999783034,1.2265617807938185
28.647,77.19,8.069264067316725,6,0.723202306935422,0.6615751791396662
28.647,77.191,6.137012761436236,8,-1.0779983069530605,1.1209171494307513
28.647,77.192,6.985659045936192,12,-0.8013190661969299,1.5026937577690171
28.647,77.193,6.449860339075358,7,-0.17842661766010742,0.9396149298644177
28.647,77.194,7.536723251897518,1,-6.562635692065739,0.11714096503921723
28.647,77.195,1.681427288003157,2,6.74119704165797,0.7458714278578809
28.647,77.196,7.709953420753082,3,-3.5568150234039355,0.34443352967329804
28.647,77.197,4.7268133603259646,6,0.35947221775268196,1.0477030806637788
28.647,77.215,6.307803308197227,6,0.8426365093592921,0.8210401603543089
28.647,77.216,5.622179570783788,6,-0.17798936710385824,0.9060461039853457
28.647,77.227,7.6411362110620376,5,-2.10161658187909,0.5786276107532248
28.647,77.228,6.364558976848913,3,1.2887692024926485,0.40735636844388684
28.647,77.229,9.27284747595308,10,-3.1852403706015613,0.9734399370192376
28.647,77.23,6.151946733684767,15,0.5245215620723637,2.0973310566411087
28.647,77.231,5.061336719986752,11,1.4700928780939846,1.8147812121587665
28.647,77.232,5.682374672734536,4,-0.525557362430911,0.5985896026334505
28.647,77.251,10.965043900680946,1,-3.0652013572439865,0.08357679322372472
28.647,77.252,8.627669562615951,4,-0.862676369114143,0.41546918223408086
28.647,77.253,9.788125099225173,6,-0.8444890229500234,0.5561670767454239
28.647,77.255,4.262961378220884,1,0.12376192694744947,0.19000709451112194
28.647,77.256,7.626299996482705,1,4.022305937660172,0.11592455634602795
28.647,77.257,7.57295377156227,5,-2.0604820126720043,0.5832295534574938
28.648,77.156,4.547899475698921,2,1.4786508999850436,0.36049679861007955
28.648,77.157,5.508856080380699,8,0.5631694644817864,1.2290946214211091
28.648,77.158,7.186024726863185,9,-2.302937065508726,1.0994347440053145
28.648,77.159,6.24144413544246,15,0.5776307739402226,2.071410028088753
28.648,77.16,9.456874260270116,5,-2.115825822389991,0.47815435813329205
28.648,77.161,7.335110534059295,2,1.5958594800837353,0.23994882753234192
28.648,77.172,4.648920670811032,1,0.18100810712372795,0.17702496782565494
28.648,77.173,6.981887803099817,12,0.3530728930451715,1.503403743076885
28.648,77.174,6.272291313626622,7,-1.1008474093818355,0.9625576999210126
28.648,77.175,5.728744193999959,5,-0.0020144234715894884,0.7430807080552289
28.648,77.176,10.222602855757408,1,-5.174808193945996,0.0891058886118367
28.648,77.178,6.994270832301116,14,-1.0736843007250678,1.7512541535911612
28.648,77.179,7.856540241762848,3,-0.9730037585074234,0.33873272385231845
28.648,77.18,5.720435799509586,7,0.6300535729617592,1.0415991177998924
28.648,77.183,4.5965863818445145,5,-0.5211793936143454,0.8934017379272734
28.648,77.184,6.606389444134288,6,0.2791036623834131,0.7888105183237674
28.648,77.185,5.342153915481698,3,2.4135068192249536,0.47302541691345007
28.648,77.186,7.269771359957868,8,-0.4220938147348148,0.9673786192851597
28.648,77.187,5.453798481868955,16,-0.43755996301770206,2.479160148081748
28.648,77.188,5.73488982850129,16,-0.7469202181664978,2.375688453327004
28.648,77.189,6.7327694649294605,15,0.06681208540215629,1.9397966107782876
28.648,77.19,6.8592889912120345,7,0.6901275623812992,0.8906658105875914
28.648,77.191,4.843836018725232,7,0.07081232326678163,1.197843330574319
28.648,77.192,5.460221210274784,17,0.7505802018992083,2.6314888370946217
28.648,77.193,4.877122166306077,10,1.3785714091710881,1.701513039380166
28.648,77.194,4.757020873225763,1,1.215814502478759,0.1737009508947085
28.648,77.195,6.816239115067297,3,-0.037332339757005784,0.3838163029348636
28.648,77.196,5.378719667811738,6,0.4230014275123783,0.9406276357114687
28.648,77.197,6.4253945659244724,2,1.5408373221453422,0.26934595626447994
28.648,77.198,4.567922928853211,3,0.3351474177028318,0.5388005614183117
28.648,77.215,6.255412980604915,2,-0.4902016870485273,0.2756562590367187
28.648,77.222,7.068910502617426,4,1.685948744726951,0.4957298756384104
28.648,77.225,4.432152063037546,3,-1.0501455113794798,0.5522673086442397
28.648,77.227,6.874387137365681,2,0.4272146161620709,0.2539880202878983
28.648,77.228,6.554676579010012,5,0.2945523392410281,0.661841701323396
28.648,77.229,5.543872994219259,6,2.8456913348887465,0.9168882105903176
28.648,77.23,4.145421821839396,18,-0.15392198977191848,3.498255463449121
28.648,77.231,4.498263080956212,2,0.7692492174888983,0.3637512375366689
28.648,77.252,5.561238196747366,9,-0.7016294944641879,1.3716923132681895
28.648,77.253,5.334486815032585,7,1.9094369006299792,1.1050618944202495
28.648,77.254,6.255010669079365,10,0.8457761440260188,1.3783577249058636
28.648,77.255,5.144011154019631,9,0.8347398741537169,1.4648410906793161
28.648,77.257,6.6858694903773035,2,0.34457139332208797,0.26021779351106555
28.649,77.156,4.751441910919503,4,-1.740715125108366,0.6954777709578754
28.649,77.157,5.218253171124207,9,-0.11558425942540455,1.4473518128521095
28.649,77.158,5.564885173728215,11,0.29830112604487174,1.6755814776502895
28.649,77.159,5.742667171849107,12,0.30209590872198094,1.7797111579376863
28.649,77.16,12.001496871213577,1,-3.9900222059952224,0.07691422071669957
28.649,77.172,14.370876711291192,1,-10.647427061208491,0.06505809777690927
28.649,77.173,3.7234496500827015,1,6.281178942629866,0.21170967705403432
28.649,77.174,5.254673803045523,5,0.28165095598768913,0.7994022002498999
28.649,77.175,5.3135755525997865,5,0.5203844269732057,0.7919442728361925
28.649,77.176,6.002092526324651,5,1.7271679313876411,0.7140722550012439
28.649,77.177,6.549305578530002,6,-2.121453754975246,0.7947750872694596
28.649,77.178,4.084352872076569,5,1.7494406839081051,0.9834093198881144
28.649,77.179,6.112582875936409,1,1.664393870356708,0.14059590129814054
28.649,77.18,3.9525604436374295,14,1.3541807436647648,2.8268206232567734
28.649,77.181,8.201298157695545,2,-4.106142964066436,0.21736063387178595
28.649,77.183,7.420103647054037,2,-3.02702924122127,0.23752676734564246
28.649,77.184,4.730773388695213,7,1.4521594769248345,1.2214756238326439
28.649,77.185,6.070435195268324,6,0.6635115955760988,0.8486040582078058
28.649,77.186,9.42366811832024,5,-3.221487520702405,0.4796775898123801
28.649,77.187,4.402282258102899,18,2.525660658949986,3.3319251272000363
28.649,77.188,5.59213570177422,16,-0.16404982635446497,2.4271345014474943
28.649,77.189,6.968686204993345,30,-0.10104684414723283,3.764736021503943
28.649,77.19,6.687117638280732,10,-0.10310923379115589,1.3008777113285543
28.649,77.191,6.116742981167068,8,0.16211213952235892,1.1241097256385797
28.649,77.192,4.887188814738695,16,-0.5052599773413593,2.717765728855796
28.649,77.193,7.464103504095866,3,0.5629277403491001,0.35443800971340544
28.649,77.194,11.43937308249798,1,-1.1103497154683009,0.08038990336313538
28.649,77.195,9.438651063984757,3,-0.228115078695985,0.28739345549642376
28.649,77.197,5.101685672850805,1,,0.16388913713622746
28.649,77.198,7.271961036026938,4,0.17938702706881915,0.4835612719376661
28.649,77.199,6.812189588577888,2,-3.4038713519139714,0.256010171965639
28.649,77.222,6.860079801533391,2,3.2131267983082425,0.25445034280820256
28.649,77.223,6.996772910518911,3,-1.2415646648528893,0.37515133086420605
28.649,77.224,2.671235709983309,1,7.706740767100282,0.2723878494863917
28.649,77.225,4.823687186170614,8,-0.30990123284000193,1.3737001566631928
28.649,77.226,5.562113912303943,11,0.6922814389874408,1.676289096319257
28.649,77.227,6.138775505103451,8,1.139610077643165,1.1206403667240785
28.649,77.228,6.189811077543991,10,1.9521917885987452,1.3908571299228014
28.649,77.229,5.850889388759779,4,0.8243581189047666,0.583865798003217
28.649,77.23,6.343404340062409,10,-1.110297447447156,1.3617662240719015
28.649,77.231,4.232325309635644,2,-0.9718048139858211,0.38223923048455705
28.649,77.252,5.95899278437337,14,-0.03162833698120001,2.0117853881724703
28.649,77.253,5.7092236018868086,13,0.9690669702323169,1.9376310541124402
28.649,77.254,6.860345007637759,12,-1.0848771661057561,1.5266505462978803
28.649,77.255,7.786272178485427,11,-1.2906727418166721,1.2519530213206047
28.65,77.156,6.901075579585167,3,-1.0300227086167737,0.37969514020994977
28.65,77.157,7.127332023856357,3,2.477363331869222,0.3691248236437279
28.65,77.158,6.840161458355906,5,-0.45212880805609157,0.6377419682691723
28.65,77.159,4.020738744590441,1,2.3462865922115874,0.1991738767681236
28.65,77.176,3.6013435540165006,5,-0.5507204360252521,1.0866391394825352
28.65,77.177,3.5668394555785463,1,6.9973262310442506,0.21896981703144103
28.65,77.179,7.587224458182112,1,-1.4746415822457024,0.11645206258084662
28.65,77.18,4.4950314975662975,3,0.9853324261088371,0.5459477350273013
28.65,77.181,6.532262330699203,2,-3.6996110757146496,0.26552447487770175
28.65,77.182,6.143329171474813,1,-2.012703065176712,0.1399907488504467
28.65,77.183,16.15899947869069,1,-8.817698666882803,0.05827845622595151
28.65,77.184,5.371144170096524,14,0.39071949506223025,2.197407502675912
28.65,77.185,5.423390636525614,47,-0.14037746855416705,7.31700789498023
28.65,77.186,6.595150843143938,28,0.22275838137534903,3.6865627264368688
28.65,77.187,8.106142932070131,10,-1.2694477682518142,1.0981597889027055
28.65,77.188,4.936229824453452,11,0.7202620693490436,1.853027986667071
28.65,77.189,6.197261601852807,15,-1.0519684482028733,2.084125995383927
28.65,77.19,4.278839660994747,9,0.7087244156888504,1.7049201297968644
28.65,77.191,6.174918246115632,12,0.08385175929548505,1.672492924431101
28.65,77.192,9.736714686123879,4,-2.8172768056231883,0.37255344087419934
28.65,77.193,5.704925144763207,13,-0.17616562728934027,1.9388732490404428
28.65,77.194,6.845383516260531,8,1.5525027604616528,1.019707957350843
28.65,77.195,5.960802371889801,5,1.0472195803700735,0.7183079956689735
28.65,77.196,8.327266533261785,3,-0.4616603599586971,0.3216376404921804
28.65,77.197,7.839456019381154,3,-0.29487363375073655,0.3393874004715088
28.65,77.198,5.311409979648936,6,3.051159756466195,0.9506592060010246
28.65,77.199,5.472305057866824,3,1.4581316354142553,0.4635133809636525
28.65,77.2,6.969936874398313,2,2.384256194529003,0.25094301642771655
28.65,77.201,7.989330166719801,5,-2.0130711116075575,0.5562149689985739
28.65,77.202,3.934193588218435,3,5.0985001095892075,0.6080020871421049
28.65,77.221,5.369744477497446,8,1.345552646821775,1.2559373501184856
28.65,77.222,7.293442978611343,9,-2.0740022805209275,1.0851946559722974
28.65,77.223,10.37797647708359,1,0.22348846853881454,0.08788909012196522
28.65,77.224,15.675424660423241,1,-13.004188950439932,0.05996848778150511
28.65,77.225,3.293192516091497,2,5.554537505111273,0.4658537888770921
28.65,77.226,4.786431300575042,10,0.3778951418279453,1.7281808908724492
28.65,77.227,7.653694605549649,8,-3.8798016673734717,0.9244606338279568
28.65,77.228,6.485280068804027,11,-0.003259037136777675,1.4695508917353768
28.65,77.229,9.73786542860905,3,-3.694803111389806,0.27938513664057074
28.65,77.23,6.087534110105232,14,0.6562793497397258,1.9752991354269664
28.65,77.231,6.382177220335331,16,-0.08681699254779512,2.1673822671075365
28.65,77.232,5.306616589917644,20,0.17094531907496488,3.171272538110831
28.65,77.233,7.121203615853316,5,-0.470513392878266,0.6156722865856427
28.65,77.251,5.115478101772184,8,-0.7875892448476405,1.3081561027390003
28.65,77.252,6.111782612685808,19,0.4141747409455102,2.671622718909927
28.65,77.253,5.6542691766428215,17,-0.003756313865301136,2.5547508747725103
28.65,77.254,5.67650794858271,16,-0.35668990014862,2.396462360746007
28.65,77.255,4.527702236382378,8,0.5554259661924941,1.4472559587861638
28.65,77.256,8.629204828195817,2,1.7680129256736543,0.20770147023393742
28.651,77.156,10.08647341739908,1,-4.609698668138233,0.09020000881710524
28.651,77.157,7.671045825730064,7,-1.5167937018191433,0.8072843969096
28.651,77.158,7.551133232569823,7,-0.7462755947570273,0.8186049509014994
28.651,77.159,6.22437012296211,2,1.9824473699948313,0.27684074403153186
28.651,77.182,5.916145030039366,7,0.19746208896223422,1.012124524514223
28.651,77.183,7.282919620779221,10,1.3142003451243993,1.2073037597652363
28.651,77.184,6.2395823997063555,25,-0.9463670687141895,3.4532378554064147
28.651,77.185,5.810398502303184,36,0.5496763450062365,5.286034288276272
28.651,77.186,6.341472167063871,23,-0.12427721439521516,3.132886630447931
28.651,77.187,6.333733042281301,8,0.2506412250698592,1.0908496333146378
28.651,77.188,6.868710438697279,12,0.09179443210435068,1.5250275243304907
28.651,77.189,7.138066571914221,9,0.17509462993442768,1.1059137843699203
28.651,77.19,5.668217609565769,6,0.2652217256100233,0.8997906714071254
28.651,77.191,7.134337398695256,9,0.2774597641325815,1.1064207886734077
28.651,77.192,6.808590881588001,13,-0.5960398192482713,1.6648330277685444
28.651,77.193,5.670845740462649,30,0.47723153144957503,4.497180892376531
28.651,77.194,7.150001106371012,20,-0.5840969674358611,2.453987396929998
28.651,77.195,9.339252490949558,7,-1.2309768653783795,0.6770315364797826
28.651,77.196,6.02501171399136,6,1.0028204599132817,0.8540911025173245
28.651,77.197,6.81450310834543,6,0.6895325515240436,0.7678031369124868
28.651,77.198,14.238006176691897,2,-6.26931477209426,0.13125076711539901
28.651,77.199,6.298402019520882,9,-0.4316495894043513,1.233146649900607
28.651,77.2,6.052181890507492,16,-0.09482038546284466,2.268801379263433
28.651,77.201,5.311581105633466,44,-0.40754056573679753,6.971311825610123
28.651,77.202,5.187522677806244,10,0.7112974030072301,1.6161556927893879
28.651,77.203,4.730907559136429,1,1.2375529704455834,0.1744924324256046
28.651,77.221,8.230987234424369,3,-3.2575273947387196,0.3249923246359116
28.651,77.222,7.580838416859908,9,0.21475128971903434,1.0488485580053004
28.651,77.226,9.665717417993491,1,-2.0834934631930455,0.09375834374844397
28.651,77.227,5.517252327027576,2,-0.8299503106584218,0.3068777913823955
28.651,77.228,5.246868414915735,2,1.5927415204799904,0.3201604175340995
28.651,77.229,7.14420336147837,2,-1.3369668209273047,0.24557343563642933
28.651,77.23,6.577033745456056,6,1.192684684687864,0.7918666065857497
28.651,77.231,6.4309975300170725,11,-1.1780499441551926,1.4802857833778242
28.651,77.232,7.2992264912921225,11,-1.7898515914871147,1.325424726212935
28.651,77.233,6.909312688386427,2,2.0608323350438895,0.2528664725743721
28.651,77.252,6.206908369498207,21,-0.4408250193237772,2.913870819959122
28.651,77.253,7.304041616026528,9,-0.7156207884747828,1.0838095973206945
28.651,77.254,7.069158418132868,1,3.8055341142083305,0.12392866122851398
28.652,77.156,5.476774749260848,1,5.861077988167224,0.15439783514381497
28.652,77.157,5.123543311809864,2,-0.09086324822530356,0.3266082883977975
28.652,77.158,8.859239551884846,1,-5.550917862499842,0.10142770086246909
28.652,77.159,13.296750923776301,1,-2.0178277913251073,0.06994596222117458
28.652,77.16,5.04772053669057,3,-1.0296886132037948,0.49605466750645494
28.652,77.161,3.901393831891661,1,-0.07886298514513612,0.20402359702118786
28.652,77.178,6.224267504348381,2,-2.1833702322206983,0.2768446764735904
28.652,77.179,3.440905196716346,2,1.9439290640803375,0.45035863442408586
28.652,77.182,8.614477683977928,4,-1.3036156288193463,0.4160392411816412
28.652,77.183,6.038628738892868,7,0.0446101307126464,0.9945118942444826
28.652,77.184,5.594267866730545,13,0.7533546302461441,1.9714091484799559
28.652,77.185,5.568656704893988,16,0.606130093909083,2.4358100474453437
28.652,77.186,8.033043027134578,11,-1.4272990263282026,1.2177513122606447
28.652,77.187,7.845285877058593,6,-0.1007278040433155,0.6783274258621517
28.652,77.188,3.986798062700622,3,-0.8337782546626258,0.6015884265374357
28.652,77.189,7.201709649367127,3,1.0151106917990473,0.3657773962080565
28.652,77.19,8.171056844425351,7,0.21375993844630375,0.7632708115046705
28.652,77.191,8.529006203448782,7,-1.6131763027323498,0.7345991649650231
28.652,77.192,8.373630025156885,16,-0.7794003837513153,1.7069160994256556
28.652,77.193,7.332886926907492,17,-1.2616910481719623,2.040109286147371
28.652,77.194,5.664934958280561,28,0.15258295667860416,4.2010912597447945
28.652,77.195,7.205670545002144,17,0.040978030820807775,2.0717380629367637
28.652,77.196,6.810648203746684,17,-0.33714352762635397,2.176515899390435
28.652,77.197,5.982550608791751,22,0.14603417985365238,3.1507111416134572
28.652,77.198,7.149464474892793,10,0.36265203317215694,1.227074494380387
28.652,77.199,9.134852170272245,5,-0.09280009191007395,0.4933471071897923
28.652,77.2,9.70085460399729,10,-1.048124883601051,0.9345048007908185
28.652,77.201,5.933558485331993,25,-0.019489568506135056,3.6056521413770044
28.652,77.202,10.118968882476942,3,-5.992469698213706,0.2698091910957573
28.652,77.203,4.9976301282688045,3,1.705148727185075,0.5001975673458109
28.652,77.221,6.497363986329701,2,4.118864283966473,0.26676042455010784
28.652,77.222,6.294981248101895,16,-0.17481442144500897,2.1932887084751713
28.652,77.223,7.887721422029386,6,-2.824291133277555,0.6750886661600588
28.652,77.224,7.157429743908542,2,4.070431475509746,0.24517526510031848
28.652,77.225,4.97556613296295,4,0.6133570235252019,0.6693926418008904
28.652,77.226,12.781749251851044,1,-3.3815808344958977,0.07255972966317674
28.652,77.23,7.402981653394614,1,-1.4215595154312206,0.11900537704923142
28.652,77.231,3.6949248936018564,6,0.9038722528167646,1.277975715474527
28.652,77.232,6.096558145992078,11,1.0665877145052114,1.5500471881869196
28.652,77.233,16.84391583040999,1,-7.550206907022572,0.05604151070337253
28.652,77.241,10.06555904279907,2,-4.958446305891602,0.1807409812974161
28.652,77.251,7.260551336698977,2,-4.708031549787675,0.24211458999287883
28.652,77.252,5.426957781426197,11,1.8824779940188292,1.7115407279926156
28.652,77.253,8.73098083962593,6,-1.4200120623549288,0.6165873819797436
28.652,77.254,7.130891405472927,9,-1.105894640270422,1.106889706329379
28.652,77.255,9.889351562867358,2,-3.9917494175122616,0.18366566534778722
28.653,77.157,1.2061205752842745,1,15.584317296676499,0.45328438128144594
28.653,77.16,6.178995798211538,3,1.4858660184276467,0.41788574395702704
28.653,77.173,5.7855061344474,6,-0.2910392341864858,0.8842376502381026
28.653,77.174,7.130669931550486,9,0.48594471093382663,1.106919857252616
28.653,77.175,7.574917836625991,10,-0.2612225682405585,1.1661919321590541
28.653,77.176,4.442220637545134,5,1.4096950396931847,0.918742611335102
28.653,77.177,5.9636840723672115,2,0.10997967466178826,0.287204298646496
28.653,77.178,6.875563215516221,4,-0.36207217541776426,0.5079001832045876
28.653,77.179,5.9783579848631,2,-0.32367585959092704,0.28660037280091405
28.653,77.183,8.333106937709744,1,3.649057492153384,0.10714545613525249
